2026-05-18 02:28:45.337 | 2026-05-18 02:28:45 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 11ms
2026-05-18 02:28:45.338 | 2026-05-18 02:28:45 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 12ms
2026-05-18 02:28:45.339 | 2026-05-18 02:28:45 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 7ms
2026-05-18 02:28:45.344 | 2026-05-18 02:28:45 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 02:28:45.421 | 2026-05-18 02:28:45 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 88ms
2026-05-18 02:28:47.984 | 2026-05-18 02:28:47 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 34ms
2026-05-18 02:28:51.850 | 2026-05-18 02:28:51 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 02:28:51.867 | 2026-05-18 02:28:51 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: dict_addpay_acct | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:28:51.867 | 2026-05-18 02:28:51 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: dict_rylb_acct | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:28:51.868 | 2026-05-18 02:28:51 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: sys_money_resource | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:28:51.868 | 2026-05-18 02:28:51 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: PreparedStatementCallback; SQL [SELECT dept_id AS id, dept_code AS code, dept_name AS name FROM sys_dept WHERE 1=1 AND is_stop = '0']; 索引 1 超出范围。 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:28:54.789 | 2026-05-18 02:28:54 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 43ms
2026-05-18 02:28:54.836 | 2026-05-18 02:28:54 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 42ms
2026-05-18 02:29:03.426 | 2026-05-18 02:29:03 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:29:03.428 | 2026-05-18 02:29:03 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 02:29:03.434 | 2026-05-18 02:29:03 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 9ms
2026-05-18 02:29:03.434 | 2026-05-18 02:29:03 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:29:03.439 | 2026-05-18 02:29:03 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:29:03.509 | 2026-05-18 02:29:03 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 77ms
2026-05-18 02:29:03.700 | 2026-05-18 02:29:03 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 37ms
2026-05-18 02:29:15.013 | 2026-05-18 02:29:15 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 02:29:18.293 | 2026-05-18 02:29:18 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 47ms
2026-05-18 02:30:04.136 | 2026-05-18 02:30:04 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 41ms
2026-05-18 02:30:04.436 | 2026-05-18 02:30:04 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 36ms
2026-05-18 02:32:27.206 | 2026-05-18 02:32:27 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 57ms
2026-05-18 02:32:42.848 | 2026-05-18 02:32:42 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 50ms
2026-05-18 02:32:45.708 | 2026-05-18 02:32:45 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 41ms
2026-05-18 02:33:38.763 | 2026-05-18 02:33:38 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 02:33:38.798 | 2026-05-18 02:33:38 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 87ms
2026-05-18 02:33:49.022 | 2026-05-18 02:33:49 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:33:49.023 | 2026-05-18 02:33:49 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:33:49.023 | 2026-05-18 02:33:49 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:33:49.030 | 2026-05-18 02:33:49 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:33:49.031 | 2026-05-18 02:33:49 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:33:49.105 | 2026-05-18 02:33:49 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 76ms
2026-05-18 02:33:49.983 | 2026-05-18 02:33:49 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 36ms
2026-05-18 02:33:53.200 | 2026-05-18 02:33:53 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 02:33:53.219 | 2026-05-18 02:33:53 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: dict_addpay_acct | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:33:53.219 | 2026-05-18 02:33:53 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: sys_money_resource | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:33:53.219 | 2026-05-18 02:33:53 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: dict_rylb_acct | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:33:53.220 | 2026-05-18 02:33:53 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: PreparedStatementCallback; SQL [SELECT dept_id AS id, dept_code AS code, dept_name AS name FROM sys_dept WHERE 1=1 AND is_stop = '0']; 索引 1 超出范围。 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:34:19.233 | 2026-05-18 02:34:19 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 9ms
2026-05-18 02:34:19.272 | 2026-05-18 02:34:19 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 88ms
2026-05-18 02:34:30.887 | 2026-05-18 02:34:30 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:34:30.887 | 2026-05-18 02:34:30 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:34:30.887 | 2026-05-18 02:34:30 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:34:30.894 | 2026-05-18 02:34:30 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:34:30.915 | 2026-05-18 02:34:30 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 22ms
2026-05-18 02:34:30.977 | 2026-05-18 02:34:30 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 83ms
2026-05-18 02:34:32.072 | 2026-05-18 02:34:32 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 44ms
2026-05-18 02:34:35.695 | 2026-05-18 02:34:35 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 02:34:35.716 | 2026-05-18 02:34:35 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: sys_money_resource | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:34:35.716 | 2026-05-18 02:34:35 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: PreparedStatementCallback; SQL [SELECT dept_id AS id, dept_code AS code, dept_name AS name FROM sys_dept WHERE 1=1 AND is_stop = '0']; 索引 1 超出范围。 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:34:35.716 | 2026-05-18 02:34:35 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: dict_addpay_acct | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:34:35.716 | 2026-05-18 02:34:35 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: dict_rylb_acct | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:35:48.143 | 2026-05-18 02:35:48 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 44ms
2026-05-18 02:35:50.119 | 2026-05-18 02:35:50 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 37ms
2026-05-18 02:36:58.086 | 2026-05-18 02:36:58 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 50ms
2026-05-18 02:37:24.157 | 2026-05-18 02:37:24 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 21ms
2026-05-18 02:37:25.005 | 2026-05-18 02:37:25 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 70ms
2026-05-18 02:37:31.812 | 2026-05-18 02:37:31 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 02:37:32.004 | 2026-05-18 02:37:32 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 71ms
2026-05-18 02:37:39.140 | 2026-05-18 02:37:39 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:37:39.159 | 2026-05-18 02:37:39 | admin | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 21ms
2026-05-18 02:37:39.994 | 2026-05-18 02:37:39 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:37:39.995 | 2026-05-18 02:37:39 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 02:37:54.947 | 2026-05-18 02:37:54 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:37:54.949 | 2026-05-18 02:37:54 | admin | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 02:37:54.983 | 2026-05-18 02:37:54 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:37:54.983 | 2026-05-18 02:37:54 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:39:46.476 | 2026-05-18 02:39:46 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 02:39:47.033 | 2026-05-18 02:39:47 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 78ms
2026-05-18 02:40:35.465 | 2026-05-18 02:40:35 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 02:40:35.966 | 2026-05-18 02:40:35 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 19ms
2026-05-18 02:40:42.833 | 2026-05-18 02:40:42 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:40:42.845 | 2026-05-18 02:40:42 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:40:43.026 | 2026-05-18 02:40:43 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 21ms
2026-05-18 02:40:43.055 | 2026-05-18 02:40:43 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 24ms
2026-05-18 02:41:43.801 | 2026-05-18 02:41:43 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 02:41:43.968 | 2026-05-18 02:41:43 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 24ms
2026-05-18 02:42:11.072 | 2026-05-18 02:42:11 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:42:11.974 | 2026-05-18 02:42:11 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 21ms
2026-05-18 02:42:51.657 | 2026-05-18 02:42:51 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:42:51.664 | 2026-05-18 02:42:51 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 6ms
2026-05-18 02:42:51.664 | 2026-05-18 02:42:51 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 9ms
2026-05-18 02:42:51.668 | 2026-05-18 02:42:51 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:42:51.669 | 2026-05-18 02:42:51 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:42:51.734 | 2026-05-18 02:42:51 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 70ms
2026-05-18 02:42:53.331 | 2026-05-18 02:42:53 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 39ms
2026-05-18 02:42:57.950 | 2026-05-18 02:42:57 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 33ms
2026-05-18 02:42:59.975 | 2026-05-18 02:42:59 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 33ms
2026-05-18 02:43:03.867 | 2026-05-18 02:43:03 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 02:43:03.874 | 2026-05-18 02:43:03 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 02:43:03.886 | 2026-05-18 02:43:03 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: dict_addpay_acct | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:43:03.886 | 2026-05-18 02:43:03 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: sys_money_resource | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:43:03.886 | 2026-05-18 02:43:03 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: dict_rylb_acct | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:43:03.887 | 2026-05-18 02:43:03 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: PreparedStatementCallback; SQL [SELECT dept_id AS id, dept_code AS code, dept_name AS name FROM sys_dept WHERE 1=1 AND is_stop = '0']; 索引 1 超出范围。 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:43:03.903 | 2026-05-18 02:43:03 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: dict_rylb_acct | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:43:03.903 | 2026-05-18 02:43:03 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: sys_money_resource | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:43:03.903 | 2026-05-18 02:43:03 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: dict_addpay_acct | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:43:03.903 | 2026-05-18 02:43:03 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: PreparedStatementCallback; SQL [SELECT dept_id AS id, dept_code AS code, dept_name AS name FROM sys_dept WHERE 1=1 AND is_stop = '0']; 索引 1 超出范围。 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:43:08.674 | 2026-05-18 02:43:08 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 36ms
2026-05-18 02:43:20.224 | 2026-05-18 02:43:20 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: PreparedStatementCallback; SQL [SELECT dept_id AS id, dept_code AS code, dept_name AS name FROM sys_dept WHERE 1=1 AND is_stop = '0']; 索引 1 超出范围。 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:44:18.903 | 2026-05-18 02:44:18 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:44:18.907 | 2026-05-18 02:44:18 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 02:44:18.907 | 2026-05-18 02:44:18 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 02:44:18.955 | 2026-05-18 02:44:18 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 02:44:18.956 | 2026-05-18 02:44:18 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:44:18.957 | 2026-05-18 02:44:18 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:44:24.292 | 2026-05-18 02:44:24 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:44:24.293 | 2026-05-18 02:44:24 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:44:24.293 | 2026-05-18 02:44:24 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:44:24.923 | 2026-05-18 02:44:24 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:44:24.924 | 2026-05-18 02:44:24 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 02:44:24.926 | 2026-05-18 02:44:24 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:44:33.613 | 2026-05-18 02:44:33 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 10ms
2026-05-18 02:44:33.953 | 2026-05-18 02:44:33 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 22ms
2026-05-18 02:44:35.949 | 2026-05-18 02:44:35 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 02:44:35.966 | 2026-05-18 02:44:35 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 31ms
2026-05-18 02:44:52.550 | 2026-05-18 02:44:52 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 7ms
2026-05-18 02:44:52.953 | 2026-05-18 02:44:52 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 22ms
2026-05-18 02:44:54.933 | 2026-05-18 02:44:54 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:44:54.966 | 2026-05-18 02:44:54 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 30ms
2026-05-18 02:45:44.229 | 2026-05-18 02:45:44 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 02:45:44.950 | 2026-05-18 02:45:44 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 18ms
2026-05-18 02:47:47.994 | 2026-05-18 02:47:47 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:47:47.995 | 2026-05-18 02:47:47 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 02:47:48.004 | 2026-05-18 02:47:48 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 12ms
2026-05-18 02:47:48.011 | 2026-05-18 02:47:48 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:47:48.020 | 2026-05-18 02:47:48 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 17ms
2026-05-18 02:47:48.080 | 2026-05-18 02:47:48 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 77ms
2026-05-18 02:47:48.488 | 2026-05-18 02:47:48 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:47:48.488 | 2026-05-18 02:47:48 | unknown | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:47:48.488 | 2026-05-18 02:47:48 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 1ms
2026-05-18 02:47:48.495 | 2026-05-18 02:47:48 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:47:48.496 | 2026-05-18 02:47:48 | vh | 凭证管理 | 加载凭证 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 3ms
2026-05-18 02:47:48.578 | 2026-05-18 02:47:48 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 85ms
2026-05-18 02:47:49.080 | 2026-05-18 02:47:49 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 36ms
2026-05-18 02:47:52.425 | 2026-05-18 02:47:52 | unknown | 科目管理 | 查询科目辅助核算 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 4ms
2026-05-18 02:47:52.444 | 2026-05-18 02:47:52 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: dict_addpay_acct | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:47:52.444 | 2026-05-18 02:47:52 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: PreparedStatementCallback; SQL [SELECT dept_id AS id, dept_code AS code, dept_name AS name FROM sys_dept WHERE 1=1 AND is_stop = '0']; 索引 1 超出范围。 | IP: 0:0:0:0:0:0:0:1 | 耗时: 2ms
2026-05-18 02:47:52.444 | 2026-05-18 02:47:52 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: dict_rylb_acct | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:47:52.444 | 2026-05-18 02:47:52 | unknown | 辅助核算 | 查询辅助核算选项 | 失败 | 错误: 非法的辅助核算表名: sys_money_resource | IP: 0:0:0:0:0:0:0:1 | 耗时: 0ms
2026-05-18 02:47:54.528 | 2026-05-18 02:47:54 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 39ms
2026-05-18 02:49:52.896 | 2026-05-18 02:49:52 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
2026-05-18 02:49:52.962 | 2026-05-18 02:49:52 | unknown | 科目管理 | 加载科目列表 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 35ms
2026-05-18 02:52:05.954 | 2026-05-18 02:52:05 | unknown | 凭证管理 | 查询凭证字 | 成功 | IP: 0:0:0:0:0:0:0:1 | 耗时: 5ms
